timestamp,experiment_id,input_voltage,ground_truth_power_kw,predicted_power_kw,residual,phase,alert_status
5037.22,ex_22,8.36231110183284,2.92093237950397,2.741460693359375,0.1794716861445953,steady_state,normal
5038.26,ex_22,8.36231110183284,2.82914586647362,2.741460693359375,0.08768517311424517,steady_state,normal
5039.32,ex_22,8.36231110183284,2.9088464943388597,2.741460693359375,0.16738580097948486,steady_state,normal
5040.4,ex_22,8.36231110183284,2.83737249406575,2.741460693359375,0.09591180070637506,steady_state,normal
5041.8,ex_22,8.36231110183284,2.9298591839007497,2.741460693359375,0.18839849054137492,steady_state,normal
5043.28,ex_22,8.36231110183284,2.8375489647123397,2.741460693359375,0.09608827135296494,steady_state,normal
5044.6,ex_22,8.36231110183284,2.94172812974245,2.741460693359375,0.2002674363830752,steady_state,normal
5046.04,ex_22,8.36231110183284,2.8493582345218202,2.741460693359375,0.10789754116244543,steady_state,normal
5047.64,ex_22,8.36231110183284,2.95522407454265,2.741460693359375,0.21376338118327531,steady_state,normal
5048.96,ex_22,8.36231110183284,2.8737622663605196,2.741460693359375,0.13230157300114476,steady_state,normal
5050.04,ex_22,8.73406431002294,2.95678603086769,2.741801513671875,0.2149845171958149,rising_transition,normal
5051.08,ex_22,8.73406431002294,2.8761502379903,2.74300830078125,0.1331419372090501,steady_state,normal
5052.08,ex_22,8.73406431002294,2.96903633985255,2.744917724609375,0.2241186152431749,steady_state,normal
5053.12,ex_22,8.73406431002294,2.87447613381056,2.747525146484375,0.12695098732618515,steady_state,normal
5054.14,ex_22,8.73406431002294,2.96488630356373,2.750819091796875,0.21406721176685517,steady_state,normal
5055.46,ex_22,8.73406431002294,2.87976494507268,2.7547880859375,0.12497685913518009,steady_state,normal
5056.74,ex_22,8.73406431002294,2.97304546583732,2.75941748046875,0.21362798536857008,steady_state,normal
5058.02,ex_22,8.73406431002294,2.88397669839289,2.7646875,0.11928919839288987,steady_state,normal
5059.32,ex_22,8.73406431002294,2.98545477279561,2.770579345703125,0.21487542709248508,steady_state,normal
5060.66,ex_22,8.73406431002294,2.88264522022275,2.7770751953125,0.10557002491025003,steady_state,normal
5062.04,ex_22,8.73406431002294,2.97330584004701,2.78415966796875,0.18914617207826012,steady_state,normal
5063.36,ex_22,8.73406431002294,2.8951279030473,2.791818115234375,0.10330978781292499,steady_state,normal
5064.36,ex_22,8.73406431002294,2.98700166975908,2.800031494140625,0.18697017561845497,steady_state,normal
5065.46,ex_22,8.73406431002294,2.9112168630832898,2.808762451171875,0.10245441191141458,steady_state,normal
5066.52,ex_22,8.73406431002294,3.0016522592116597,2.817941162109375,0.18371109710228462,steady_state,normal
5067.56,ex_22,8.73406431002294,2.90775967687324,2.827446533203125,0.08031314367011522,steady_state,normal
5068.56,ex_22,8.73406431002294,2.99990970405609,2.837099853515625,0.16280985054046493,steady_state,normal
5069.94,ex_22,8.73406431002294,2.92143683761695,2.84667138671875,0.07476545089819986,steady_state,normal
5071.32,ex_22,8.73406431002294,3.01725458531416,2.855908203125,0.1613463821891603,steady_state,normal
5072.84,ex_22,8.73406431002294,2.9326784127788703,2.86456494140625,0.06811347137262036,steady_state,normal
5074.22,ex_22,8.73406431002294,3.02942035250936,2.872430908203125,0.15698944430623474,steady_state,normal
5075.74,ex_22,8.73406431002294,2.9501366766861103,2.87933935546875,0.07079732121736049,steady_state,normal
5077.34,ex_22,8.73406431002294,3.0425361291766397,2.8851640625,0.15737206667663983,steady_state,normal
5078.36,ex_22,8.73406431002294,2.96042783387793,2.889807373046875,0.070620460831055,steady_state,normal
5079.38,ex_22,8.73406431002294,3.04350397835394,2.893199951171875,0.15030402718206481,steady_state,normal
5080.4,ex_22,8.73406431002294,2.96293686346091,2.895328125,0.06760873846091009,steady_state,normal
5081.48,ex_22,8.73406431002294,3.04924597027169,2.8962861328125,0.15295983745919006,steady_state,normal
5082.52,ex_22,8.73406431002294,2.9631767669856397,2.89634423828125,0.06683252870438983,steady_state,normal
5083.58,ex_22,8.73406431002294,3.04740372070699,2.896028564453125,0.15137515625386522,steady_state,normal
5084.76,ex_22,8.73406431002294,2.9698025004145303,2.8962255859375,0.07357691447703019,steady_state,normal
5086.28,ex_22,8.73406431002294,3.06248259626511,2.8962255859375,0.16625701032760976,steady_state,normal
5087.66,ex_22,8.73406431002294,2.96394584707116,2.8962255859375,0.06772026113366003,steady_state,normal
5088.8,ex_22,8.73406431002294,3.0636750913784,2.8962255859375,0.16744950544089976,steady_state,normal
5090.28,ex_22,8.73406431002294,2.97383366504901,2.8962255859375,0.07760807911150991,steady_state,normal
5091.56,ex_22,8.73406431002294,3.0686718504247503,2.8962255859375,0.1724462644872502,steady_state,normal
5092.62,ex_22,8.73406431002294,2.9746919445848796,2.8962255859375,0.0784663586473795,steady_state,normal
5093.64,ex_22,8.73406431002294,3.07399504673397,2.8962255859375,0.17776946079646994,steady_state,normal
5094.66,ex_22,8.73406431002294,2.98733030272581,2.8962255859375,0.09110471678830967,steady_state,normal
5095.68,ex_22,8.73406431002294,3.0780863517181203,2.8962255859375,0.18186076578062016,steady_state,normal
5096.74,ex_22,8.73406431002294,2.99654973008631,2.8962255859375,0.10032414414880986,steady_state,normal
5098.12,ex_22,8.73406431002294,3.08613089927309,2.8962255859375,0.1899053133355899,steady_state,normal
5099.58,ex_22,9.06217782649107,3.0085056008372497,2.89641748046875,0.11208812036849958,rising_transition,normal
5100.82,ex_22,9.06217782649107,3.1034645737490703,2.897199462890625,0.20626511085844523,steady_state,normal
5102.14,ex_22,9.06217782649107,3.01440054652282,2.898498046875,0.11590249964782018,steady_state,normal
5103.58,ex_22,9.06217782649107,3.11149832548138,2.900391845703125,0.21110647977825536,steady_state,normal
5104.92,ex_22,9.06217782649107,3.02212463553097,2.90293505859375,0.11918957693721977,steady_state,normal
5106.1,ex_22,9.06217782649107,3.1044619198206402,2.906180419921875,0.1982814998987652,steady_state,normal
5107.16,ex_22,9.06217782649107,3.02521908409277,2.910168701171875,0.11505038292089509,steady_state,normal
5108.16,ex_22,9.06217782649107,3.10453951046806,2.914932861328125,0.18960664913993508,steady_state,normal
5109.2,ex_22,9.06217782649107,3.02008529993675,2.920503662109375,0.09958163782737506,steady_state,normal
5110.24,ex_22,9.06217782649107,3.11139611092709,2.92692236328125,0.18447374764583957,steady_state,normal
5111.52,ex_22,9.06217782649107,3.01682317351788,2.934260986328125,0.08256218718975505,steady_state,normal
5113.04,ex_22,9.06217782649107,3.1078603571797196,2.94264501953125,0.16521533764846952,steady_state,normal
5114.5,ex_22,9.06217782649107,3.01168936083563,2.952265625,0.05942373583562999,steady_state,normal
5116.08,ex_22,9.06217782649107,3.1106495524746403,2.963328857421875,0.14732069505276524,steady_state,normal
5117.44,ex_22,9.06217782649107,3.01888477141512,2.97585498046875,0.04302979094636994,steady_state,normal
5118.9,ex_22,9.06217782649107,3.1038932377685002,2.989349853515625,0.11454338425287514,steady_state,normal
5119.92,ex_22,9.06217782649107,3.01362683425939,3.002753173828125,0.01087366043126492,steady_state,normal
5120.94,ex_22,9.06217782649107,3.10686643391807,3.015016845703125,0.09184958821494504,steady_state,normal
5121.96,ex_22,9.06217782649107,3.01617440011364,3.025468505859375,-0.00929410574573497,steady_state,normal
5122.98,ex_22,9.06217782649107,3.1102453935612897,3.03366015625,0.07658523731128986,steady_state,normal
5124.04,ex_22,9.06217782649107,3.01920865369185,3.039575927734375,-0.02036727404252492,steady_state,normal
5125.58,ex_22,9.06217782649107,3.11713192028085,3.0436767578125,0.07345516246834993,steady_state,normal
5127.06,ex_22,9.06217782649107,3.02970925573882,3.04651416015625,-0.016804904417430322,steady_state,normal
5128.54,ex_22,9.06217782649107,3.11556262234853,3.048491455078125,0.06707116727040541,steady_state,normal
5130.0,ex_22,9.06217782649107,3.0333837456319803,3.049865478515625,-0.01648173288364463,steady_state,normal
5131.46,ex_22,9.06217782649107,3.132371942517,3.050805908203125,0.08156603431387488,steady_state,normal
5132.62,ex_22,9.06217782649107,3.0411826806661804,3.051439208984375,-0.010256528318194569,steady_state,normal
5133.64,ex_22,9.06217782649107,3.13419558264171,3.051875732421875,0.08231985021983501,steady_state,normal
5134.68,ex_22,9.06217782649107,3.04047913618028,3.052244873046875,-0.011765736866595322,steady_state,normal
5135.7,ex_22,9.06217782649107,3.13400627729927,3.05273583984375,0.0812704374555202,steady_state,normal
5136.7,ex_22,9.06217782649107,3.03780169079778,3.05273583984375,-0.014934149045970013,steady_state,normal
5137.88,ex_22,9.06217782649107,3.13571981468898,3.05273583984375,0.08298397484523035,steady_state,normal
5139.04,ex_22,9.06217782649107,3.0430567811535303,3.05273583984375,-0.009679058690219566,steady_state,normal
5140.48,ex_22,9.06217782649107,3.13777587435342,3.05273583984375,0.08504003450967001,steady_state,normal
5141.96,ex_22,9.06217782649107,3.0425858712550697,3.05273583984375,-0.010149968588680114,steady_state,normal
5143.34,ex_22,9.06217782649107,3.1399575522628003,3.05273583984375,0.08722171241905041,steady_state,normal
5144.66,ex_22,9.06217782649107,3.0411839008320998,3.05273583984375,-0.01155193901165008,steady_state,normal
5146.12,ex_22,9.06217782649107,3.1426965230557498,3.05273583984375,0.0899606832119999,steady_state,normal
5147.14,ex_22,9.06217782649107,3.0537475537162098,3.05273583984375,0.0010117138724599073,steady_state,normal
5148.16,ex_22,9.06217782649107,3.1316804332470602,3.05273583984375,0.07894459340331039,steady_state,normal
5149.16,ex_22,9.06217782649107,3.05298050886876,3.05273583984375,0.00024466902500996923,steady_state,normal
5150.22,ex_22,9.34415450925655,3.14212196308587,3.052565185546875,0.08955677753899494,rising_transition,normal
5151.34,ex_22,9.34415450925655,3.0401668972239397,3.05245263671875,-0.012285739494810155,steady_state,normal
5152.7,ex_22,9.34415450925655,3.1311847563021904,3.05236962890625,0.07881512739594054,steady_state,normal
5154.22,ex_22,9.34415450925655,3.0360739230702003,3.052306396484375,-0.016232473414174553,steady_state,normal
5155.6,ex_22,9.34415450925655,3.13225361529616,3.052264892578125,0.07998872271803537,steady_state,normal
5156.96,ex_22,9.34415450925655,3.0493192760636596,3.0522470703125,-0.0029277942488405984,steady_state,normal
5158.3,ex_22,9.34415450925655,3.13469417233721,3.05225634765625,0.08243782468096006,steady_state,normal
5159.62,ex_22,9.34415450925655,3.04091674163855,3.052297119140625,-0.011380377502075323,steady_state,normal
5160.66,ex_22,9.34415450925655,3.13410703568102,3.0523740234375,0.08173301224352025,steady_state,normal
5161.66,ex_22,9.34415450925655,3.03406626342405,3.05248974609375,-0.018423482669700064,steady_state,normal
5162.66,ex_22,9.34415450925655,3.13479511016774,3.05264501953125,0.08215009063648981,steady_state,normal
5163.7,ex_22,9.34415450925655,3.0350880794796598,3.05283740234375,-0.017749322864090367,steady_state,normal
5164.8,ex_22,9.34415450925655,3.12316157045401,3.053061279296875,0.0701002911571349,steady_state,normal
5165.94,ex_22,9.34415450925655,3.03773252233328,3.0533076171875,-0.01557509485422015,steady_state,normal
5167.42,ex_22,9.34415450925655,3.1356679908167,3.05356640625,0.08210158456670014,steady_state,normal
5168.78,ex_22,9.34415450925655,3.05396358886753,3.053826171875,0.00013741699252989292,steady_state,normal
5170.04,ex_22,9.34415450925655,3.1579071618899404,3.054077392578125,0.10382976931181531,steady_state,normal
5171.48,ex_22,9.34415450925655,3.0629227254291,3.054311279296875,0.008611446132224643,steady_state,normal
5172.92,ex_22,9.34415450925655,3.15310750319212,3.054521240234375,0.09858626295774497,steady_state,normal
5174.14,ex_22,9.34415450925655,3.06330630381566,3.054703857421875,0.008602446393785268,steady_state,normal
5175.16,ex_22,9.34415450925655,3.1547610164072197,3.054857421875,0.09990359453221975,steady_state,normal
5176.2,ex_22,9.34415450925655,3.0618053377983503,3.05498291015625,0.006822427642100504,steady_state,normal
5177.2,ex_22,9.34415450925655,3.15367635450425,3.05508251953125,0.09859383497299978,steady_state,normal
5178.28,ex_22,9.34415450925655,3.06098465811395,3.05516064453125,0.005824013582699905,steady_state,normal
5179.76,ex_22,9.34415450925655,3.1549486409914898,3.05522021484375,0.09972842614773958,steady_state,normal
5181.16,ex_22,9.34415450925655,3.05845859345449,3.055265380859375,0.003193212595114847,steady_state,normal
5182.72,ex_22,9.34415450925655,3.14845431415256,3.05529931640625,0.0931549977463102,steady_state,normal
5184.08,ex_22,9.34415450925655,3.0518692264904996,3.0553251953125,-0.003455968822000166,steady_state,normal
5185.34,ex_22,9.34415450925655,3.1503999776051,3.055347900390625,0.09505207721447517,steady_state,normal
5186.82,ex_22,9.34415450925655,3.05917124685011,3.055375,0.003796246850110041,steady_state,normal
5187.96,ex_22,9.34415450925655,3.13521290655682,3.055375,0.07983790655681977,steady_state,normal
5188.96,ex_22,9.34415450925655,3.0407705148012703,3.055375,-0.014604485198729922,steady_state,normal
5189.98,ex_22,9.34415450925655,3.13032332719869,3.055375,0.07494832719868993,steady_state,normal
5190.98,ex_22,9.34415450925655,3.03449645250695,3.055375,-0.02087854749305018,steady_state,normal
5191.98,ex_22,9.34415450925655,3.11935430997472,3.055375,0.0639793099747199,steady_state,normal
5193.26,ex_22,9.34415450925655,3.03315913807241,3.055375,-0.022215861927590286,steady_state,normal
5194.58,ex_22,9.34415450925655,3.13320072367204,3.055375,0.07782572367203988,steady_state,normal
5195.88,ex_22,9.34415450925655,3.03609301045118,3.055375,-0.0192819895488201,steady_state,normal
5197.42,ex_22,9.34415450925655,3.12639718935074,3.055375,0.07102218935073967,steady_state,normal
5198.72,ex_22,9.34415450925655,3.03505562609951,3.055375,-0.020319373900490323,steady_state,normal
5200.06,ex_22,9.57784834550136,3.1378646081811596,3.0552451171875,0.08261949099365973,rising_transition,normal
5201.42,ex_22,9.57784834550136,3.04512045077333,3.055162109375,-0.010041658601669834,steady_state,normal
5202.44,ex_22,9.57784834550136,3.13417033837078,3.055105712890625,0.07906462548015503,steady_state,normal
5203.48,ex_22,9.57784834550136,3.03949294768579,3.0550625,-0.015569552314210089,steady_state,normal
5204.5,ex_22,9.57784834550136,3.13190768539984,3.055028564453125,0.07687912094671479,steady_state,normal
5205.62,ex_22,9.57784834550136,3.03667699029042,3.055000732421875,-0.018323742131455045,steady_state,normal
5206.82,ex_22,9.57784834550136,3.12295949765973,3.0549775390625,0.06798195859723011,steady_state,normal
5208.32,ex_22,9.57784834550136,3.03205566446696,3.0549580078125,-0.0229023433455402,steady_state,normal
5209.76,ex_22,9.57784834550136,3.1244348111004703,3.05494091796875,0.06949389313172016,steady_state,normal
5211.26,ex_22,9.57784834550136,3.03188998659174,3.0549267578125,-0.023036771220759977,steady_state,normal
5212.64,ex_22,9.57784834550136,3.13297067821364,3.05491455078125,0.0780561274323901,steady_state,normal
5214.02,ex_22,9.57784834550136,3.0341345828897404,3.05490478515625,-0.020770202266509497,steady_state,normal
5215.3,ex_22,9.57784834550136,3.12203762380517,3.05489794921875,0.06713967458642012,steady_state,normal
5216.4,ex_22,9.57784834550136,3.04273467829127,3.05489404296875,-0.0121593646774798,steady_state,normal
5217.42,ex_22,9.57784834550136,3.13036295278726,3.054892822265625,0.07547013052163498,steady_state,normal
5218.44,ex_22,9.57784834550136,3.04992234825074,3.05489501953125,-0.004972671280510266,steady_state,normal
5219.46,ex_22,9.57784834550136,3.13220326807333,3.054900390625,0.07730287744832998,steady_state,normal
5220.66,ex_22,9.57784834550136,3.04927124268265,3.054908203125,-0.00563696044235007,steady_state,normal
5222.0,ex_22,9.57784834550136,3.1344179311544598,3.054918212890625,0.07949971826383484,steady_state,normal
5223.14,ex_22,9.57784834550136,3.04399095972204,3.054929931640625,-0.010938971918585061,steady_state,normal
5224.34,ex_22,9.57784834550136,3.1427379480443602,3.0549423828125,0.08779556523186027,steady_state,normal
5225.66,ex_22,9.57784834550136,3.04740855534526,3.054954833984375,-0.007546278639114945,steady_state,normal
5227.0,ex_22,9.57784834550136,3.14984760355436,3.054966796875,0.09488080667936005,steady_state,normal
5228.44,ex_22,9.57784834550136,3.05139783717143,3.0549775390625,-0.0035797018910699308,steady_state,normal
5229.48,ex_22,9.57784834550136,3.1434074546462103,3.0549873046875,0.0884201499587105,steady_state,normal
5230.5,ex_22,9.57784834550136,3.04347623161046,3.054995361328125,-0.011519129717664889,steady_state,normal
